l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
f,au,l,t;F,AO,L,T;s; 
o,n;AA,N;s; 
wh,a,t;W,AH,T;s; 
c,o,n,d,i,t,io,n;K,AH,N,D,IH,SH,AH,N;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
wh,e,r,ei,n;ʍ,EH,R,IH,N;s; 
a,s;AE,Z;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
w,a,s;W,AA,Z;s; 
b,u,t;B,AH,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
i;AY;s; 
f,o,r;F,AO,R;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou,r;Y,AO,R;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
f,o,r;F,AO,R;s; 
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; 
i,n;IH,N;s; 
y,ou;Y,UW;s; 
i;AY;s; 
s,ee;S,IY;s; 
o,l,d;OW,L,D;s; 
g,au,n,t;G,AO,N,T;s; 
o;OW;s; 
th,e,n;DH,EH,N;s; 
m,y;M,AY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
p,e,r,m,i,t;P,ǝ,R,M,IH,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
a;AH;s; 
v,a,g,a,b,o,n,d;V,AE,G,AH,B,AA,N,D;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
a,r,m,s;AA,R,M,Z;s; 
p,e,r,f,o,ce;P,ER,F,AO,R,S;s; 
a,n,d;AH,N,D;s; 
g,i,v,e,n;G,IH,V,AH,N;s; 
t,o;T,UW;s; 
u,p,s,t,a,r,t;ɤ,P,S,T,AA,R,T;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
b,o,r,n;B,AO,R,N;s; 
i,f;IH,F;s; 
th,a,t;DH,AE,T;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
e,n,g,l,a,n,d;IH,NG,G,L,AH,N,D;s; 
i,t;IH,T;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
g,r,a,n,t,e,d;G,R,AE,N,T,AH,D;s; 
i;AY;s; 
a,m;AE,M;s; 
o,f;AH,V;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
y,ou;Y,UW;s; 
a;AH;s; 
s,o,n;S,AO,̃;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
h,a,d;HH,AE,D;s; 
y,ou;Y,UW;s; 
d,ie,d;D,AY,D;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
b,ee,n;B,IH,N;s; 
th,u,s;DH,ɤ,S;s; 
t,r,o,d;T,R,AA,D;s; 
d,o,w,n;D,ǝ,UH,N;s; 
h,e;HH,IY;s; 
h,i,s;HH,IH,Z;s; 
g,au,n,t;G,AO,N,T;s; 
a;AH;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
i;AY;s; 
a,m;AE,M;s; 
t,o;T,UW;s; 
s,ue;S,UW;s; 
m,y;M,AY;s; 
l,i,v,e,r,y;L,IH,V,r,ǝ,IH;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
m,y;M,AY;s; 
p,a,t,e,n,t,s;P,AW,T,ǝ,N,T,S;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
g,oo,d,s;G,UH,D,Z;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
s,o,l,d;S,OW,L,D;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
a,ll;AA,L;s; 
a,m,i,ss;ǝ,M,IH,S;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
d,o;D,OW;s; 
i;AY;s; 
a,m;AE,M;s; 
a;AH;s; 
s,u,b,j,e,c,t;S,AH,B,JH,EH,K,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,tt,o,r,n,e,y,s;ǝ,T,UW,R,N,ǝ,IH,Z;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i;AY;s; 
m,y;M,AY;s; 
c,l,ai,m;K,L,EH,M;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
f,r,ee;F,R,IY;s; 
d,e,sc,e,n,t;D,IH,S,EH,N,T;s; 
a,n;AE,N;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
th,a,t;DH,AE,T;s; 
w,e;W,IY;s; 
w,i,ll;W,IH,L;s; 
b,u,t;B,AH,T;s; 
w,e;W,IY;s; 
m,u,s,t;M,AH,S,T;s; 
w,i,n;W,IH,N;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
u,s;AH,S;s; 
t,o;T,UW;s; 
i,s;IH,Z;s; 
h,e,l,d;HH,EH,L,D;s; 
b,y;B,AY;s; 
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
c,o,mm,o,n,w,ea,l,th;K,AA,M,AH,N,W,EH,L,TH;s; 
i;AY;s; 
s,w,o,r,n;S,W,AO,R,N;s; 
t,o;T,UW;s; 
w,ee,d;W,IY,D;s; 
a,n,d;AH,N,D;s; 
p,l,u,ck;P,L,ɤ,K;s; 
f,o,r,th;F,AO,R,TH;s; 
m,e,n;M,EH,N;s; 
a,n,d;AH,N,D;s; 
g,r,ee,n;G,R,IY,N;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
y,ou,r;Y,AO,R;s; 
s,ou,l,s;S,OW,L,Z;s; 
p,r,e,s,e,n,t,l,y;P,R,EH,Z,AH,N,T,L,IY;s; 
y,ou,r;Y,AO,R;s; 
s,ou,l,s;S,OW,L,Z;s; 
m,u,s,t;M,AH,S,T;s; 
p,a,r,t;P,AA,R,T;s; 
y,ou,r;Y,AO,R;s; 
b,o,d,ie,s;B,AA,D,IY,Z;s; 
w,i,th;W,IH,DH;s; 
t,oo;T,UW;s; 
y,ou,r;Y,AO,R;s; 
f,o,r;F,AO,R;s; 
n,o;N,OW;s; 
ch,a,r,i,t,y;CH,EH,R,IH,T,IY;s; 
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; 
w,a,sh;W,AA,SH;s; 
y,ou,r;Y,AO,R;s; 
b,l,oo,d;B,L,AH,D;s; 
f,r,o,m;F,R,AH,M;s; 
o,ff;AO,F;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
v,ie,w;V,Y,UW;s; 
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
u,n,f,o,l,d;ɤ,N,F,OW,L,D;s; 
c,au,s,e,s;K,AA,Z,AH,Z;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
m,i,s,l,e,d;M,IH,S,L,EH,D;s; 
a;AH;s; 
a;AH;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
i,n;IH,N;s; 
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
c,l,ea,n;K,L,IY,N;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
s,i,n,f,u,l;S,IH,N,F,AH,L;s; 
a;AH;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
b,e,d;B,EH,D;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
f,ai,r;F,EH,R;s; 
q,uee,n,',s;K,W,IY,N,Z;s; 
ch,ee,k,s;CH,IY,K,S;s; 
w,i,th;W,IH,DH;s; 
t,ea,r,s;T,EH,R,Z;s; 
f,r,o,m;F,R,AH,M;s; 
b,y;B,AY;s; 
y,ou,r;Y,AO,R;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a;AH;s; 
b,y;B,AY;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
n,ea,r;N,IY,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
b,l,oo,d;B,L,AH,D;s; 
a,n,d;AH,N,D;s; 
n,ea,r;N,IY,R;s; 
i,n;IH,N;s; 
t,i,ll;T,IH,L;s; 
y,ou;Y,UW;s; 
d,i,d;D,IH,D;s; 
h,i,m;HH,IH,M;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
n,e,ck;N,EH,K;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
b,r,ea,th;B,R,EH,TH;s; 
i,n;IH,N;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
th,e;DH,AH;s; 
b,r,ea,d;B,R,EH,D;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
f,e,d;F,EH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
p,a,r,k,s;P,AA,R,K,S;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
f,o,r,e,s,t;F,AO,R,AH,S,T;s; 
w,oo,d,s;W,UH,D,Z;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
t,o,r,n;T,AO,R,N;s; 
m,y;M,AY;s; 
c,oa,t;K,OW,T;s; 
ou,t;AW,T;s; 
m,y;M,AY;s; 
m,e;M,IY;s; 
n,o;N,OW;s; 
s,i,g,n;S,ǝ,IH,N;s; 
s,ve;EH,V;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
b,l,oo,d;B,L,AH,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
i;AY;s; 
a,m;AE,M;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
th,i,s;DH,IH,S;s; 
a,n,d;AH,N,D;s; 
th,a,n;DH,AE,N;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
th,e,m;DH,EH,M;s; 
o,v,e,r;OW,V,ǝ,R;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
s,ee;S,IY;s; 
th,e,m;DH,EH,M;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
a,t;AE,T;s; 
y,ou,r;Y,AO,R;s; 
f,o,r;F,AO,R;s; 
f,ai,r,l,y;F,EH,R,L,IY;s; 
l,e,t;L,EH,T;s; 
b,e;B,IY;s; 
t,e,ll;T,EH,L;s; 
i;AY;s; 
s,e,n,d;S,EH,N,D;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
c,o,mm,e,n,d,s;K,AH,M,EH,N,D,Z;s; 
m,y;M,AY;s; 
b,e;B,IY;s; 
th,a,n,k,s;TH,AE,NG,K,S;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
a;AH;s; 
t,o;T,UW;s; 
w,o,r,k;W,AO,R,K;s; 
a,n,d;AH,N,D;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
b,y;B,AY;s; 
th,i,s;DH,IH,S;s; 
w,e;W,IY;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
m,ee,t;M,IY,T;s; 
th,e;DH,AH;s; 
wh,o;HH,UW;s; 
l,a,t,e,l,y;L,EH,T,L,ǝ,IH;s; 
l,a,n,d,e,d;L,AE,N,D,AH,D;s; 
w,i,th;W,IH,DH;s; 
f,e,w;F,Y,UW;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
u,p,o,n;AH,P,AA,N;s; 
th,i,s;DH,IH,S;s; 
c,oa,s,t;K,OW,S,T;s; 
n,o,t;N,AA,T;s; 
th,a,n;DH,AE,N;s; 
y,ou;Y,UW;s; 
i;AY;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
th,ei,r;DH,EH,R;s; 
w,i,ll;W,IH,L;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
wh,a,t;W,AH,T;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
th,i,s;DH,IH,S;s; 
y,ie,l,d;Y,IY,L,D;s; 
wh,h,y;ʍ,ǝ,IH;s; 
i,t;IH,T;s; 
c,o,n,t,ai,n,s;K,AH,N,T,EY,N,Z;s; 
n,o;N,OW;s; 
l,o,r,d;L,AO,R,D;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
r,i,b,s;R,IH,B,Z;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
b,r,a,z,e,n;B,r,EH,Z,ə,N;s; 
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
s,e,n,d;S,EH,N,D;s; 
th,e;DH,AH;s; 
b,r,ea,th;B,R,EH,TH;s; 
o,f;AH,V;s; 
p,a,r,l,e,y;P,AA,R,L,ǝ,IH;s; 
i,n,t,o;IH,N,T,UW;s; 
h,i,s;HH,IH,Z;s; 
r,ui,n,e,d;R,UW,AH,N,D;s; 
ea,r,s;IY,R,Z;s; 
a,n,d;AH,N,D;s; 
th,u,s;DH,ɤ,S;s; 
d,e,l,i,v,e,r;D,IH,L,IH,V,ǝ,R;s; 
h,e,n,r,y;HH,EH,N,R,IY;s; 
o,n;AA,N;s; 
b,o,th;B,OW,TH;s; 
h,i,s;HH,IH,Z;s; 
d,o,th;D,AO,TH;s; 
k,i,ss;K,IH,S;s; 
a,n,d;AH,N,D;s; 
s,e,n,d,s;S,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
t,r,ue;T,R,UW;s; 
f,ai,th;F,EY,TH;s; 
o,f;AH,V;s; 
h,ea,r,t;HH,AA,R,T;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
m,o,s,t;M,OW,S,T;s; 
e,v,e,n;IY,V,IH,N;s; 
a,t;AE,T;s; 
h,i,s;HH,IH,Z;s; 
f,ee,t;F,IY,T;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
a,r,m,s;AA,R,M,Z;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
l,a,n,d,s;L,AE,N,D,Z;s; 
r,e,s,t,o,r,e,d;r,IH,S,T,AO,r,IH,D;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
b,e;B,IY;s; 
f,r,ee,l,y;F,R,IY,L,IY;s; 
g,r,a,n,t,e,d;G,R,AE,N,T,AH,D;s; 
i,f;IH,F;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
d,u,s,t;D,AH,S,T;s; 
w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
b,l,oo,d;B,L,AH,D;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
w,ou,n,d,s;W,UW,N,D,Z;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
f,a,r;F,AA,R;s; 
o,ff;AO,F;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
c,r,i,m,s,o,n;K,R,IH,M,Z,AH,N;s; 
t,e,m,p,e,s,t;T,EH,M,P,AH,S,T;s; 
th,e;DH,AH;s; 
f,r,e,sh;F,R,EH,SH;s; 
g,r,ee,n;G,R,IY,N;s; 
l,a,p;L,AE,P;s; 
o,f;AH,V;s; 
f,ai,r;F,EH,R;s; 
l,a,n,d;L,AE,N,D;s; 
m,y;M,AY;s; 
d,u,t,y;D,UW,T,IY;s; 
sh,a,ll;SH,AE,L;s; 
g,o;G,OW;s; 
s,i,g,n,i,f,y;S,IH,G,N,AH,F,AY;s; 
a,s;AE,Z;s; 
w,e;W,IY;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
c,a,r,p,e,t;K,AA,R,P,IH,T;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
p,l,ai,n;P,L,EH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
d,r,u,m;D,R,AH,M;s; 
th,a,t;DH,AE,T;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
ou,r;OW,R;s; 
f,ai,r;F,EH,R;s; 
a,pp,oi,n,t,m,e,n,t,s;AH,P,OY,N,T,M,AH,N,T,S;s; 
b,e;B,IY;s; 
w,e,ll;W,EH,L;s; 
m,e,th,i,n,k,s;M,IH,TH,IH,NG,K,S;s; 
a,n,d;AH,N,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
m,ee,t;M,IY,T;s; 
w,i,th;W,IH,DH;s; 
n,o;N,OW;s; 
l,e,ss;L,EH,S;s; 
t,e,rr,o,r;T,e,r,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
wh,e,n;ʍ,e,N;s; 
th,ei,r;DH,EH,R;s; 
sh,o,ck;SH,AA,K;s; 
a,t;AE,T;s; 
t,ea,r,s;T,EH,R,Z;s; 
th,e;DH,AH;s; 
ch,ee,k,s;CH,IY,K,S;s; 
o,f;AH,V;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
b,e;B,IY;s; 
h,e;HH,IY;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
h,i,s;HH,IH,Z;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
i;AY;s; 
r,ai,n;r,EH,N;s; 
m,y;M,AY;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
o,n;AA,N;s; 
h,i,m;HH,IH,M;s; 
o,n;AA,N;s; 
a,n,d;AH,N,D;s; 
m,a,r,k;M,AA,R,K;s; 
h,e;HH,IY;s; 
l,oo,k,s;L,UH,K,S;s; 
s,ee;S,IY;s; 
s,ee;S,IY;s; 
d,o,th;D,AO,TH;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
a,pp,ea,r;ǝ,P,IY,R;s; 
a,s;AE,Z;s; 
d,o,th;D,AO,TH;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
f,r,o,m;F,R,AH,M;s; 
ou,t;AW,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
ea,s,t;e,S,T;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
th,e;DH,AH;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
b,e,n,t;B,EH,N,T;s; 
t,o;T,UW;s; 
d,i,m;D,IH,M;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
s,t,ai,n;S,T,EH,N;s; 
th,e;DH,AH;s; 
t,r,a,ck;T,R,AE,K;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
wh,a,t;W,AH,T;s; 
h,i,s;HH,IH,Z;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
a,ll;AA,L;s; 
a,p,a,r,t;ǝ,P,AW,R,T;s; 
a,n,d;AH,N,D;s; 
f,ai,r;F,EH,R;s; 
d,u,t,y;D,UW,T,IY;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
m,o,s,t;M,OW,S,T;s; 
r,e,d,ou,b,t,e,d;r,IH,D,ǝ,UH,T,IH,D;s; 
l,o,r,d;L,AO,R,D;s; 
a,s;AE,Z;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
sh,a,ll;SH,AE,L;s; 
y,ou,r;Y,AO,R;s; 
y,ea;Y,EH;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
c,a,ll;K,AO,L;s; 
f,o,r,th;F,AO,R,TH;s; 
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
f,r,ee,l,y;F,R,IY,L,IY;s; 
s,p,ea,k;S,P,IY,K;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
wh,o;HH,UW;s; 
i,t;IH,T;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
wh,o;HH,UW;s; 
th,e;DH,AH;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
e,n,d;EH,N,D;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
f,o,r,th;F,AO,R,TH;s; 
a,n,d;AH,N,D;s; 
l,oo,k;L,UH,K;s; 
u,p,o,n;AH,P,AA,N;s; 
th,a,t;DH,AE,T;s; 
m,a,n;M,AE,N;s; 
b,a,g,o,t;B,AW,ɡ,ə,T;s; 
f,o,r,b,ea,r;F,ǝ,R,B,EH,R;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
u,p;AH,P;s; 
sh,a,ll;SH,AE,L;s; 
a,ll;AA,L;s; 
r,e,s,t;R,EH,S,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
t,i,ll;T,IH,L;s; 
b,e;B,IY;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
r,e,s,t,o,r,e,d;r,IH,S,T,AO,r,IH,D;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
t,o;T,UW;s; 
a,ll;AA,L;s; 
h,i,s;HH,IH,Z;s; 
l,a,n,d,s;L,AE,N,D,Z;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
r,e,t,u,r,n,e,d;r,IH,T,ɐ,R,N,IH,D;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
w,e;W,IY;s; 
w,i,ll;W,IH,L;s; 
h,i,s;HH,IH,Z;s; 
wh,h,y;ʍ,ǝ,IH;s; 
b,i,sh,o,p;B,IH,SH,AH,P;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
s,w,ee,t;S,W,IY,T;s; 
c,o,n,d,u,c,t;K,ɒ,N,D,ǝ,K,T;s; 
h,i,s;HH,IH,Z;s; 
s,w,ee,t;S,W,IY,T;s; 
s,ou,l;S,OW,L;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
b,o,s,o,m;B,UH,Z,AH,M;s; 
o,f;AH,V;s; 
g,oo,d;G,UH,D;s; 
o,l,d;OW,L,D;s; 
a,b,r,a,h,a,m;EY,B,R,AH,HH,AE,M;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
y,ou,r;Y,AO,R;s; 
sh,a,ll;SH,AE,L;s; 
a,ll;AA,L;s; 
r,e,s,t;R,EH,S,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
t,i,ll;T,IH,L;s; 
w,e;W,IY;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
a,sc,e,n,d;AH,S,EH,N,D;s; 
th,e;DH,AH;s; 
r,e,g,a,l;r,IY,G,AA,L;s; 
th,h,r,ne;TH,r,OW,N;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
c,o,mm,o,n;K,AA,M,AH,N;s; 
v,ie,w;V,Y,UW;s; 
h,e;HH,IY;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
p,r,o,c,ee,d;P,R,AH,S,IY,D;s; 
s,u,s,p,i,c,io,n;S,AH,S,P,IH,SH,AH,N;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
y,ou;Y,UW;s; 
th,a,t;DH,AE,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
ou,r;OW,R;s; 
y,ou,r;Y,AO,R;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
o,f;AH,V;s; 
w,e;W,IY;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
a,t;AE,T;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
y,ou;Y,UW;s; 
h,a,d;HH,AE,D;s; 
b,ee,n;B,IH,N;s; 
