i,n;IH,N;s; 
k,i,n,d,n,e,ss;K,AY,N,D,N,AH,S;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
h,i,s;HH,IH,Z;s; 
o;OW;s; 
c,ou,r,t;K,AO,R,T;s; 
h,o,l,y;HH,OW,L,IY;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
i,n;IH,N;s; 
a;AH;s; 
i,s;IH,Z;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
th,a,n;DH,AE,N;s; 
th,i,s;DH,IH,S;s; 
ou,t;AW,T;s; 
d,oo,r;D,AO,R;s; 
g,oo,d;G,UH,D;s; 
i,n;IH,N;s; 
a,s,k;AW,S,K;s; 
a;AH;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
m,e,n;M,EH,N;s; 
n,o,r;N,AO,R;s; 
f,oo,l,s;F,UW,L,Z;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
a;AH;s; 
t,o;T,UW;s; 
p,u,t;P,UH,T;s; 
',s;EH,S;s; 
i,n;IH,N;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
h,ea,d,p,ce;e,D,P,IY,S;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
w,i,ll;W,IH,L;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
s,o;S,OW;s; 
b,e,gg,a,r,s;B,e,ɡ,ə,R,Z;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
th,a,t;DH,AE,T;s; 
h,i,s;HH,IH,Z;s; 
t,oe;T,OW;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
h,i,s;HH,IH,Z;s; 
h,ea,r,t;HH,AA,R,T;s; 
sh,a,ll;SH,AE,L;s; 
o,f;AH,V;s; 
a;AH;s; 
c,o,r,n;K,AO,R,N;s; 
w,oe;W,OW;s; 
a,n,d;AH,N,D;s; 
t,u,r,n;T,ɐ,R,N;s; 
h,i,s;HH,IH,Z;s; 
s,l,ee,p;S,L,IY,P;s; 
t,o;T,UW;s; 
f,o,r;F,AO,R;s; 
w,a,s;W,AA,Z;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,e,t;Y,EH,T;s; 
f,ai,r;F,EH,R;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
b,u,t;B,AH,T;s; 
sh,e;SH,IY;s; 
i,n;IH,N;s; 
a;AH;s; 
g,l,a,ss;G,L,AW,S;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
f,oo,l;F,UH,L;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
w,i,t;W,IH,T;s; 
w,i,th;W,IH,DH;s; 
h,o;HH,OW;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
r,ai,n;r,EH,N;s; 
m,u,s,t;M,AH,S,T;s; 
c,o,n,t,e,n,t;K,ǝ,N,T,e,N,T;s; 
w,i,th;W,IH,DH;s; 
h,i,s;HH,IH,Z;s; 
f,i,t;F,IH,T;s; 
th,e;DH,AH;s; 
r,ai,n;r,EH,N;s; 
i,t;IH,T;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
a;AH;s; 
t,o;T,UW;s; 
c,oo,l;K,UW,L;s; 
a;AH;s; 
s,p,ea,k;S,P,IY,K;s; 
a;AH;s; 
i;AY;s; 
g,o;G,OW;s; 
wh,e,n;ʍ,e,N;s; 
p,r,ie,s,t,s;P,R,IY,S,T,S;s; 
i,n;IH,N;s; 
th,a,n;DH,AE,N;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
wh,e,n;ʍ,e,N;s; 
m,a,r;M,AA,R;s; 
th,ei,r;DH,EH,R;s; 
m,a,l,t;M,AO,L,T;s; 
w,i,th;W,IH,DH;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
wh,e,n;ʍ,e,N;s; 
n,o,b,l,e,s;N,OW,B,AH,L,Z;s; 
th,ei,r;DH,EH,R;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
s,ui,t,o,r,s;SH,UW,T,ǝ,R,Z;s; 
wh,e,n;ʍ,e,N;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
i,n;IH,N;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
i,n;IH,N;s; 
n,o,r;N,AO,R;s; 
n,o;N,OW;s; 
p,oo,r;P,UH,R;s; 
wh,e,n;ʍ,e,N;s; 
s,l,a,n,d,e,r,s;S,L,AO,N,D,ǝ,R,Z;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
n,o,r;N,AO,R;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
wh,e,n;ʍ,e,N;s; 
t,e,ll;T,EH,L;s; 
th,ei,r;DH,EH,R;s; 
g,o,l,d;G,OW,L,D;s; 
f,ie,l,d;F,IY,L,D;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
b,ui,l,d;B,IH,L,D;s; 
th,e,n;DH,EH,N;s; 
sh,a,ll;SH,AE,L;s; 
th,e;DH,AH;s; 
r,ea,l,m;R,EH,L,M;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
g,r,ea,t;G,r,e,T;s; 
th,e,n;DH,EH,N;s; 
th,e;DH,AH;s; 
wh,o;HH,UW;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,a,t;DH,AE,T;s; 
g,oi,n,g;G,OW,IH,N;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
u,s,e,d;Y,UW,Z,D;s; 
w,i,th;W,IH,DH;s; 
f,ee,t;F,IY,T;s; 
th,i,s;DH,IH,S;s; 
sh,a,ll;SH,AE,L;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
h,i,s;HH,IH,Z;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
a;AH;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
m,e;M,IY;s; 
m,e;M,IY;s; 
a;AH;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
a;AH;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
h,e;HH,IY;s; 
h,i,s;HH,IH,Z;s; 
p,oo,r;P,UH,R;s; 
t,o,m;T,AA,M;s; 
h,e;HH,IY;s; 
a;AH;s; 
b,l,a,n,k,e,t;B,L,AE,NG,K,AH,T;s; 
w,e;W,IY;s; 
h,a,d;HH,AE,D;s; 
b,ee,n;B,IH,N;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
c,o,l,d;K,OW,L,D;s; 
w,i,ll;W,IH,L;s; 
t,u,r,n;T,ɐ,R,N;s; 
u,s;AH,S;s; 
a,ll;AA,L;s; 
t,o;T,UW;s; 
f,oo,l,s;F,UW,L,Z;s; 
a,n,d;AH,N,D;s; 
m,a,d,m,e,n;M,AE,D,M,AH,N;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
b,e;B,IY;s; 
c,o,n,t,e,n,t,e,d;K,AH,N,T,EH,N,T,AH,D;s; 
a;AH;s; 
t,o;T,UW;s; 
s,w,i,m;S,W,IH,M;s; 
i,n;IH,N;s; 
a;AH;s; 
i,n;IH,N;s; 
a;AH;s; 
f,ie,l,d;F,IY,L,D;s; 
w,re;W,ER;s; 
a,n;AE,N;s; 
o,l,d;OW,L,D;s; 
s,m,a,ll;S,M,AO,L;s; 
s,p,a,r,k;S,P,AA,R,K;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
r,e,s,t;R,EH,S,T;s; 
o,n;AA,N;s; 
',s;EH,S;s; 
b,o,d,y;B,AA,D,IY;s; 
c,o,l,d;K,OW,L,D;s; 
l,oo,k;L,UH,K;s; 
a;AH;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
a;AH;s; 
m,a,d,m,a,n;M,AE,D,M,AE,N;s; 
b,e;B,IY;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
o,r;AO,R;s; 
a;AH;s; 
y,eo,m,a,n;Y,OW,M,ǝ,N;s; 
n,o;N,OW;s; 
a;AH;s; 
y,eo,m,a,n;Y,OW,M,ǝ,N;s; 
th,a,t;DH,AE,T;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
m,a,d;M,AE,D;s; 
y,eo,m,a,n;Y,OW,M,ǝ,N;s; 
th,a,t;DH,AE,T;s; 
s,ee,s;S,IY,Z;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
h,i,m;HH,IH,M;s; 
m,a,d;M,AE,D;s; 
th,a,t;DH,AE,T;s; 
t,r,u,s,t,s;T,R,AH,S,T,S;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
w,o,l,f;W,UH,L,F;s; 
a;AH;s; 
a;AH;s; 
o,r;AO,R;s; 
a;AH;s; 
oa,th;OW,TH;s; 
b,oa,t;B,OW,T;s; 
h,a,th;HH,AE,TH;s; 
a;AH;s; 
l,ea,k;L,IY,K;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
m,u,s,t;M,AH,S,T;s; 
n,o,t;N,AA,T;s; 
s,p,ea,k;S,P,IY,K;s; 
wh,h,y;ʍ,ǝ,IH;s; 
sh,e;SH,IY;s; 
n,o,t;N,AA,T;s; 
o,v,e,r;OW,V,ǝ,R;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
i;AY;s; 
t,oo,k;T,UH,K;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
s,t,oo,l;S,T,UW,L;s; 
a,n,d;AH,N,D;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
b,e,d;B,EH,D;s; 
a,t;AE,T;s; 
n,oo,n;N,UW,N;s; 
