g,r,ea,t;G,r,e,T;s; 
d,oe,r,s;D,UW,ER,Z;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
y,ou;Y,UW;s; 
m,u,s,t;M,AH,S,T;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
y,ou,r;Y,AO,R;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
p,u,t;P,UH,T;s; 
t,o;T,UW;s; 
d,ea,th;D,EH,TH;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
t,i,ll;T,IH,L;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
s,l,ee,p;S,L,IY,P;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
i;AY;s; 
h,i,s;HH,IH,Z;s; 
v,e,r,y;V,EH,R,IY;s; 
r,ea,d,y;R,EH,D,IY;s; 
o;OW;s; 
th,e;DH,AH;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
d,r,i,n,k,s;D,R,IH,NG,K,S;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
b,e,t,i,m,e,s;B,IH,T,ə,IH,M,Z;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,l,ee,p;S,L,IY,P;s; 
th,e;DH,AH;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
