f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
sh,a,ll;SH,AE,L;s; 
th,i,s;DH,IH,S;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
s,p,ea,k;S,P,IY,K;s; 
s,o,f,t,l,y;S,AO,F,T,L,IY;s; 
a,s;AE,Z;s; 
y,e,t;Y,EH,T;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
m,y;M,AY;s; 
b,e;B,IY;s; 
th,ou;DH,AW;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
c,e,ll;S,EH,L;s; 
n,o;N,OW;s; 
a,n,d;AH,N,D;s; 
e,n,t,e,r;e,N,T,ǝ,R;s; 
d,o;D,OW;s; 
th,a,t;DH,AE,T;s; 
g,oo,d;G,UH,D;s; 
m,i,sc,ch,ie,f;M,IH,S,CH,AH,F;s; 
th,i,s;DH,IH,S;s; 
i,s,l,a,n,d;ǝ,IH,L,ǝ,N,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
f,o,r;F,AO,R;s; 
ye;EH;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; 
th,ou;DH,AW;s; 
f,oo,l;F,UH,L;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
t,r,a,sh;T,R,AE,SH;s; 
th,e;DH,AH;s; 
d,r,o,p,s,y;D,R,AA,P,S,IY;s; 
d,r,o,w,n;D,r,ǝ,UH,N;s; 
th,i,s;DH,IH,S;s; 
f,oo,l;F,UH,L;s; 
wh,a,t;W,AH,T;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
m,ea,n;M,IY,N;s; 
t,o;T,UW;s; 
th,u,s;DH,ɤ,S;s; 
o,n;AA,N;s; 
l,e,t;L,EH,T;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
th,e;DH,AH;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
t,oe;T,OW;s; 
t,o;T,UW;s; 
c,r,o,w,n;K,r,ǝ,UH,N;s; 
f,i,ll;F,IH,L;s; 
ou,r;OW,R;s; 
s,k,i,n,s;S,K,IH,N,Z;s; 
w,i,th;W,IH,DH;s; 
u,s;AH,S;s; 
s,t,u,ff;S,T,ɤ,F;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
o,n;AA,N;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
b,e;B,IY;s; 
t,u,r,n,e,d;T,ɐ,R,N,IH,D;s; 
t,o;T,UW;s; 
b,a,r,n,a,c,l,e,s;B,AA,R,N,AH,K,AH,L,Z;s; 
o,r;AO,R;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
v,i,ll,ai,n,ou,s;V,IH,L,AH,N,AH,S;s; 
o;OW;s; 
b,e;B,IY;s; 
s,p,i,r,i,t,s;S,P,IH,R,AH,T,S;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
m,y;M,AY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
i,s;IH,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
a,f,r,ai,d;ǝ,F,r,EH,D;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
m,e;M,IY;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
d,ea,th;D,EH,TH;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
s,ee,k;S,IY,K;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
a,ss;AE,S;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
d,r,u,n,k,a,r,d;D,r,ɤ,NG,K,ǝ,R,D;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
g,o,d;G,AA,D;s; 
a,n,d;AH,N,D;s; 
w,o,r,sh,i,p;W,AO,R,SH,IH,P;s; 
th,i,s;DH,IH,S;s; 
d,u,ll;D,ɤ,L;s; 
f,oo,l;F,UH,L;s; 
