a,r,t;AA,R,T;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
b,r,ea,th;B,R,EH,TH;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
l,o,n,g,e,r;L,ɒ,NG,G,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; 
i,s;IH,Z;s; 
g,oo,d;G,UH,D;s; 
o,r;AO,R;s; 
b,a,d;B,AE,D;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
b,e;B,IY;s; 
s,a,t,i,s,f,ie,d;S,AE,T,AH,S,F,AY,D;s; 
i,s;IH,Z;s; 
g,oo,d;G,UH,D;s; 
o,r;AO,R;s; 
b,a,d;B,AE,D;s; 
n,o;N,OW;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
d,i,d;D,IH,D;s; 
i;AY;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
wh,a,t;W,AH,T;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
f,ai,th;F,EY,TH;s; 
i;AY;s; 
a,m;AE,M;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
n,o,t;N,AA,T;s; 
w,e,ll;W,EH,L;s; 
s,w,ee,t;S,W,IY,T;s; 
s,w,ee,t;S,W,IY,T;s; 
s,w,ee,t;S,W,IY,T;s; 
n,u,se;N,ER,S;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
wh,a,t;W,AH,T;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
sh,e;SH,IY;s; 
b,e;B,IY;s; 
th,ou;DH,AW;s; 
y,ou,r;Y,AO,R;s; 
a,n;AE,N;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
a;AH;s; 
c,oi,l;K,OY,L;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
h,ie;ǝ,IH;s; 
t,o;T,UW;s; 
n,u,se;N,ER,S;s; 
g,oo,d;G,UH,D;s; 
e,v,e,n;IY,V,IH,N;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
g,h,o,s,t,l,y;G,OW,S,T,L,ǝ,IH;s; 
a,s;AE,Z;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
i,s;IH,Z;s; 
h,i,s;HH,IH,Z;s; 
th,a,n,k,s;TH,AE,NG,K,S;s; 
t,oo;T,UW;s; 
c,o,n,c,ei,t;K,ǝ,N,S,IY,T;s; 
r,i,ch;R,IH,CH;s; 
i,n;IH,N;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
i,n;IH,N;s; 
b,r,a,g,s;B,R,AE,G,Z;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
n,o,t;N,AA,T;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
b,e,gg,a,r,s;B,e,ɡ,ə,R,Z;s; 
th,a,t;DH,AE,T;s; 
c,a,n;K,AE,N;s; 
th,ei,r;DH,EH,R;s; 
w,o,r,th;W,AO,R,TH;s; 
b,u,t;B,AH,T;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
e,x,c,e,ss;EH,K,S,EH,S;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
s,u,m;S,ɤ,M;s; 
u,p;AH,P;s; 
s,u,m;S,ɤ,M;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
w,ea,l,th;W,EH,L,TH;s; 
g,a,ll,o,p;G,AE,L,AH,P;s; 
y,ou;Y,UW;s; 
s,t,ee,d,s;S,T,IY,D,Z;s; 
t,o,w,a,r,d,s;T,AH,W,AO,R,D,Z;s; 
a;AH;s; 
a,s;AE,Z;s; 
wh,i,p;ʍ,IH,P;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
w,e,s,t;W,EH,S,T;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
s,p,r,ea,d;S,P,R,EH,D;s; 
c,u,r,t,ai,n;K,ɐ,R,T,ǝ,N;s; 
th,a,t;DH,AE,T;s; 
w,i,n,k;W,IH,NG,K;s; 
a,n,d;AH,N,D;s; 
l,ea,p;L,IY,P;s; 
t,o;T,UW;s; 
a,r,m,s;AA,R,M,Z;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
u,n,s,ee,n;AH,N,S,IY,N;s; 
c,a,n;K,AE,N;s; 
s,ee;S,IY;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
th,ei,r;DH,EH,R;s; 
b,y;B,AY;s; 
th,ei,r;DH,EH,R;s; 
o,r;AO,R;s; 
i,f;IH,F;s; 
b,e;B,IY;s; 
i,t;IH,T;s; 
b,e,s,t;B,EH,S,T;s; 
a,g,r,ee,s;ǝ,ɡ,r,IY,Z;s; 
w,i,th;W,IH,DH;s; 
c,i,v,i,l;S,IH,V,AH,L;s; 
th,ou;DH,AW;s; 
m,a,t,r,o,n;M,EY,T,R,AH,N;s; 
a,ll;AA,L;s; 
i,n;IH,N;s; 
b,l,a,ck;B,L,AE,K;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
p,ai,r;P,EH,R;s; 
o,f;AH,V;s; 
s,t,ai,n,l,e,ss;S,T,EH,N,L,ǝ,S;s; 
m,ai,d,e,n,h,oo,d,s;M,EH,D,ǝ,N,ˌ,UH,D,Z;s; 
m,y;M,AY;s; 
b,l,oo,d;B,L,AH,D;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
ch,ee,k,s;CH,IY,K,S;s; 
w,i,th;W,IH,DH;s; 
b,l,a,ck;B,L,AE,K;s; 
t,i,ll;T,IH,L;s; 
b,o,l,d;B,OW,L,D;s; 
th,i,n,k;TH,IH,NG,K;s; 
t,r,ue;T,R,UW;s; 
a,c,t,e,d;AE,K,T,AH,D;s; 
m,o,d,e,s,t,y;M,AA,D,AH,S,T,IY;s; 
th,ou;DH,AW;s; 
i,n;IH,N;s; 
f,o,r;F,AO,R;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,a,n;DH,AE,N;s; 
u,p,o,n;AH,P,AA,N;s; 
a;AH;s; 
b,a,ck;B,AE,K;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
c,u,t;K,ɤ,T;s; 
h,i,m;HH,IH,M;s; 
ou,t;AW,T;s; 
i,n;IH,N;s; 
s,t,a,r,s;S,T,AA,R,Z;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
w,o,r,sh,i,p;W,AO,R,SH,IH,P;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
g,a,r,i,sh;G,EH,R,IH,SH;s; 
s,u,n;S,AH,N;s; 
o;OW;s; 
i;AY;s; 
th,e;DH,AH;s; 
m,a,n,s,io,n;M,AE,N,SH,AH,N;s; 
o,f;AH,V;s; 
a;AH;s; 
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
s,o,l,d;S,OW,L,D;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
a,s;AE,Z;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
a,n;AE,N;s; 
ch,i,l,d;CH,AY,L,D;s; 
th,a,t;DH,AE,T;s; 
h,a,th;HH,AE,TH;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
w,ea,r;W,EH,R;s; 
th,e,m;DH,EH,M;s; 
o;OW;s; 
m,y;M,AY;s; 
n,u,se;N,ER,S;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
a,n,d;AH,N,D;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
th,a,t;DH,AE,T;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
b,u,t;B,AH,T;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
n,u,se;N,ER,S;s; 
wh,a,t;W,AH,T;s; 
wh,a,t;W,AH,T;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
c,o,r,d,s;K,AO,R,D,Z;s; 
th,a,t;DH,AE,T;s; 
b,i,d;B,IH,D;s; 
th,ee;DH,IY;s; 
m,e;M,IY;s; 
wh,a,t;W,AH,T;s; 
wh,h,y;ʍ,ǝ,IH;s; 
d,o,s,t;D,AA,S,T;s; 
th,ou;DH,AW;s; 
c,a,n;K,AE,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
wh,a,t;W,AH,T;s; 
d,e,v,i,l;D,IH,V,ǝ,L;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
th,a,t;DH,AE,T;s; 
d,o,s,t;D,AA,S,T;s; 
t,o,r,m,e,n,t;T,AO,R,M,e,N,T;s; 
m,e;M,IY;s; 
th,u,s;DH,ɤ,S;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
d,i,s,m,a,l;D,IH,Z,M,AA,L;s; 
h,a,th;HH,AE,TH;s; 
s,l,ai,n;S,L,EH,N;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
th,ou;DH,AW;s; 
b,u,t;B,AH,T;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
th,a,n;DH,AE,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
i,f;IH,F;s; 
b,e;B,IY;s; 
a,n;AE,N;s; 
i;AY;s; 
o,r;AO,R;s; 
sh,u,t;SH,AH,T;s; 
th,a,t;DH,AE,T;s; 
th,ee;DH,IY;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
b,e;B,IY;s; 
s,l,ai,n;S,L,EH,N;s; 
o,r;AO,R;s; 
i,f;IH,F;s; 
n,o,t;N,AA,T;s; 
n,o;N,OW;s; 
b,r,ie,f;B,R,IY,F;s; 
s,ou,n,d,s;S,AW,N,D,Z;s; 
m,y;M,AY;s; 
o,r;AO,R;s; 
w,oe;W,OW;s; 
o;OW;s; 
b,r,ea,k;B,R,EY,K;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
p,oo,r;P,UH,R;s; 
b,r,ea,k;B,R,EY,K;s; 
a,t;AE,T;s; 
t,o;T,UW;s; 
p,r,i,s,o,n;P,R,IH,Z,AH,N;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
t,o;T,UW;s; 
r,e,s,i,g,n;r,IH,S,ǝ,IH,N;s; 
e,n,d;EH,N,D;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
p,r,e,ss;P,R,EH,S;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
b,ie,r;B,IY,R;s; 
wh,a,t;W,AH,T;s; 
s,t,o,r,m;S,T,AO,R,M;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
th,a,t;DH,AE,T;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
d,ea,d;D,EH,D;s; 
m,y;M,AY;s; 
d,ea,r,e,s,t;D,IY,R,ǝ,S,T;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
d,ea,r,e,r;D,IY,r,ǝ,R;s; 
l,o,r,d;L,AO,R,D;s; 
th,e,n;DH,EH,N;s; 
d,r,ea,d,f,u,l;D,R,EH,D,F,AH,L;s; 
t,r,u,m,p,e,t;T,R,AH,M,P,AH,T;s; 
th,e;DH,AH;s; 
d,oo,m;D,ɤ,M;s; 
f,o,r;F,AO,R;s; 
wh,o;HH,UW;s; 
i,s;IH,Z;s; 
i,f;IH,F;s; 
o;OW;s; 
g,o,d;G,AA,D;s; 
d,i,d;D,IH,D;s; 
sh,e,d;SH,EH,D;s; 
b,l,oo,d;B,L,AH,D;s; 
o;OW;s; 
h,ea,r,t;HH,AA,R,T;s; 
h,i,d;HH,IH,D;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
d,i,d;D,IH,D;s; 
d,r,a,g,o,n;D,R,AE,G,AH,N;s; 
k,ee,p;K,IY,P;s; 
s,o;S,OW;s; 
f,ai,r;F,EH,R;s; 
a;AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
f,ie,n,d;F,IY,N,D;s; 
r,a,v,e,n;R,EY,V,AH,N;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
a;AH;s; 
s,ai,n,t;S,EY,N,T;s; 
a,n;AE,N;s; 
h,o,n,o,r,a,le;AA,N,ER,AH,B,AH,L;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
o;OW;s; 
n,a,t,re;N,EY,CH,ER;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
i,n;IH,N;s; 
wh,e,n;ʍ,e,N;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
o,f;AH,V;s; 
a;AH;s; 
f,ie,n,d;F,IY,N,D;s; 
i,n;IH,N;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; 
o,f;AH,V;s; 
s,w,ee,t;S,W,IY,T;s; 
f,l,e,sh;F,L,EH,SH;s; 
w,a,s;W,AA,Z;s; 
b,oo,k;B,UH,K;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
s,o;S,OW;s; 
f,ai,r,l,y;F,EH,R,L,IY;s; 
o;OW;s; 
th,a,t;DH,AE,T;s; 
d,e,c,ei,t;D,AH,S,IY,T;s; 
d,w,e,ll;D,W,EH,L;s; 
i,n;IH,N;s; 
a;AH;s; 
b,e;B,IY;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
w,i,sh;W,IH,SH;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
n,o,t;N,AA,T;s; 
b,o,r,n;B,AO,R,N;s; 
t,o;T,UW;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
b,r,o,w;B,r,ə,UH;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
s,i,t;S,IH,T;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
th,h,r,ne;TH,r,OW,N;s; 
b,e;B,IY;s; 
m,o,n,a,r,ch;M,AA,N,AA,R,K;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
u,n,i,v,e,r,s,a,l;Y,UW,N,AH,V,ER,S,AH,L;s; 
o;OW;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
b,ea,s,t;B,e,S,T;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
t,o;T,UW;s; 
a,t;AE,T;s; 
h,i,m;HH,IH,M;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
s,p,ea,k;S,P,IY,K;s; 
i,ll;IH,L;s; 
o,f;AH,V;s; 
h,i,m;HH,IH,M;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
p,oo,r;P,UH,R;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
wh,a,t;W,AH,T;s; 
sh,a,ll;SH,AE,L;s; 
s,m,oo,th;S,M,UW,DH;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
m,a,n,g,l,e,d;M,AE,NG,G,AH,L,D;s; 
i,t;IH,T;s; 
b,u,t;B,AH,T;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
th,ou;DH,AW;s; 
k,i,ll;K,IH,L;s; 
m,y;M,AY;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
th,a,t;DH,AE,T;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
c,ou,s,i,n;K,AH,Z,AH,N;s; 
m,y;M,AY;s; 
b,a,ck;B,AE,K;s; 
f,oo,l,i,sh;F,UW,L,IH,SH;s; 
t,ea,r,s;T,EH,R,Z;s; 
b,a,ck;B,AE,K;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
y,ou,r;Y,AO,R;s; 
d,r,o,p,s;D,R,AA,P,S;s; 
t,o;T,UW;s; 
w,oe;W,OW;s; 
y,ou;Y,UW;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
u,p;AH,P;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
th,a,t;DH,AE,T;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
s,l,ai,n;S,L,EH,N;s; 
a,n,d;AH,N,D;s; 
d,ea,d;D,EH,D;s; 
th,a,t;DH,AE,T;s; 
s,l,ai,n;S,L,EH,N;s; 
m,y;M,AY;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
w,ee,p;W,IY,P;s; 
i;AY;s; 
th,e,n;DH,EH,N;s; 
w,a,s;W,AA,Z;s; 
w,o,r,s,e,r;W,AO,R,S,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
d,ea,th;D,EH,TH;s; 
th,a,t;DH,AE,T;s; 
m,e;M,IY;s; 
i;AY;s; 
i,t;IH,T;s; 
f,ai,n;F,EH,N;s; 
b,u,t;B,AH,T;s; 
o;OW;s; 
i,t;IH,T;s; 
p,r,e,ss,e,s;P,R,EH,S,AH,Z;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
d,ee,d,s;D,IY,D,Z;s; 
t,o;T,UW;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
th,a,t;DH,AE,T;s; 
h,a,th;HH,AE,TH;s; 
s,l,ai,n;S,L,EH,N;s; 
t,e,n;T,EH,N;s; 
d,ea,th;D,EH,TH;s; 
w,a,s;W,AA,Z;s; 
w,oe;W,OW;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
h,a,d;HH,AE,D;s; 
e,n,d,e,d;EH,N,D,AH,D;s; 
o,r;AO,R;s; 
i,f;IH,F;s; 
s,ou,r;S,OW,R;s; 
w,oe;W,OW;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
wh,h,y;ʍ,ǝ,IH;s; 
n,o,t;N,AA,T;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; 
s,ai,d;S,EH,D;s; 
d,ea,d;D,EH,D;s; 
o,r;AO,R;s; 
o,r;AO,R;s; 
b,o,th;B,OW,TH;s; 
m,o,d,e,r,n;M,ɒ,D,ǝ,R,N;s; 
b,u,t;B,AH,T;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
r,ea,r,w,a,r,d;r,IY,R,W,AA,R,D;s; 
d,ea,th;D,EH,TH;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
t,y,b,a,l,t;T,IH,B,AH,L,T;s; 
a,ll;AA,L;s; 
s,l,ai,n;S,L,EH,N;s; 
a,ll;AA,L;s; 
d,ea,d;D,EH,D;s; 
i,s;IH,Z;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
e,n,d;EH,N,D;s; 
n,o;N,OW;s; 
l,i,m,i,t;L,IH,M,AH,T;s; 
i,n;IH,N;s; 
th,a,t;DH,AE,T;s; 
d,ea,th;D,EH,TH;s; 
n,o;N,OW;s; 
c,a,n;K,AE,N;s; 
th,a,t;DH,AE,T;s; 
w,oe;W,OW;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
n,u,se;N,ER,S;s; 
w,a,sh;W,AA,SH;s; 
h,i,s;HH,IH,Z;s; 
w,ou,n,d,s;W,UW,N,D,Z;s; 
w,i,th;W,IH,DH;s; 
t,ea,r,s;T,EH,R,Z;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
s,p,e,n,t;S,P,EH,N,T;s; 
wh,e,n;ʍ,e,N;s; 
th,ei,r,s;DH,EH,R,Z;s; 
f,o,r;F,AO,R;s; 
u,p;AH,P;s; 
c,o,r,d,s;K,AO,R,D,Z;s; 
p,oo,r;P,UH,R;s; 
y,ou;Y,UW;s; 
b,o,th;B,OW,TH;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
f,o,r;F,AO,R;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
b,e,d;B,EH,D;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a;AH;s; 
m,ai,d;M,EY,D;s; 
n,u,se;N,ER,S;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
b,e,d;B,EH,D;s; 
a,n,d;AH,N,D;s; 
d,ea,th;D,EH,TH;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
o;OW;s; 
h,i,m;HH,IH,M;s; 
th,i,s;DH,IH,S;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
a,n,d;AH,N,D;s; 
b,i,d;B,IH,D;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
l,a,s,t;L,AE,S,T;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
n,ea,r;N,IY,R;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
l,a,r,k;L,AA,R,K;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
f,ea,r,f,u,l;F,IH,R,F,AH,L;s; 
o,f;AH,V;s; 
ea,r;IY,R;s; 
sh,e;SH,IY;s; 
o,n;AA,N;s; 
p,o,m,e,g,r,a,n,te;P,ɒ,M,G,r,AW,N,IH,T;s; 
t,r,ee;T,R,IY;s; 
m,e;M,IY;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
i,t;IH,T;s; 
i;AY;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
e,x,h,a,l,e,d;EH,K,S,HH,EY,L,D;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
th,i,s;DH,IH,S;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,ee;DH,IY;s; 
o,n;AA,N;s; 
t,o;T,UW;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
y,e,t;Y,EH,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
h,ie;ǝ,IH;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
l,a,r,k;L,AA,R,K;s; 
th,a,t;DH,AE,T;s; 
s,o;S,OW;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
sh,a,r,p,s;SH,AA,R,P,S;s; 
th,e;DH,AH;s; 
l,a,r,k;L,AA,R,K;s; 
s,w,ee,t;S,W,IY,T;s; 
th,i,s;DH,IH,S;s; 
d,o,th;D,AO,TH;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
f,o,r;F,AO,R;s; 
sh,e;SH,IY;s; 
u,s;AH,S;s; 
th,e;DH,AH;s; 
l,a,r,k;L,AA,R,K;s; 
a,n,d;AH,N,D;s; 
t,oa,d;T,OW,D;s; 
o;OW;s; 
i;AY;s; 
h,a,d;HH,AE,D;s; 
v,oi,c,e,s;V,OY,S,AH,Z;s; 
t,oo;T,UW;s; 
a,r,m;AA,R,M;s; 
f,r,o,m;F,R,AH,M;s; 
a,r,m;AA,R,M;s; 
th,a,t;DH,AE,T;s; 
d,o,th;D,AO,TH;s; 
u,s;AH,S;s; 
th,ee;DH,IY;s; 
w,i,th;W,IH,DH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o;OW;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
n,u,se;N,ER,S;s; 
th,e,n;DH,EH,N;s; 
l,e,t;L,EH,T;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
ou,t;AW,T;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
s,o;S,OW;s; 
l,o,r,d;L,AO,R,D;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
f,r,o,m;F,R,AH,M;s; 
