s,p,a,r,k;S,P,AA,R,K;s; 
w,i,ll;W,IH,L;s; 
a;AH;s; 
r,a,g,i,n,g;r,EH,D,ZH,IH,N;s; 
i,f;IH,F;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
f,ee,d;F,IY,D;s; 
i,t;IH,T;s; 
w,i,th;W,IH,DH;s; 
n,o;N,OW;s; 
g,oo,d;G,UH,D;s; 
b,e;B,IY;s; 
s,t,i,ll;S,T,IH,L;s; 
y,o,r,k;Y,AO,R,K;s; 
th,ou;DH,AW;s; 
b,ee,n;B,IH,N;s; 
r,e,g,e,n,t;R,IY,JH,AH,N,T;s; 
f,a,r;F,AA,R;s; 
th,a,n;DH,AE,N;s; 
h,i,s;HH,IH,Z;s; 
g,o,d;G,AA,D;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
p,r,e,v,ai,l;P,R,IH,V,EY,L;s; 
th,a,t;DH,AE,T;s; 
a;AH;s; 
n,o,b,l,e,m,a,n;N,OW,B,AH,L,M,AH,N;s; 
g,o,d;G,AA,D;s; 
h,e;HH,IY;s; 
a,c,q,ui,t;AH,K,W,IH,T;s; 
h,i,m;HH,IH,M;s; 
o,f;AH,V;s; 
s,u,s,p,i,c,io,n;S,AH,S,P,IH,SH,AH,N;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
g,o,d;G,AA,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
d,ea,d;D,EH,D;s; 
r,u,n;r,ɤ,N;s; 
g,o;G,OW;s; 
o;OW;s; 
h,e,n,r,y;HH,EH,N,R,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
wh,h,y;ʍ,ǝ,IH;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
th,u,s;DH,ɤ,S;s; 
th,e;DH,AH;s; 
w,a,s;W,AA,Z;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
y,e,t;Y,EH,T;s; 
h,e;HH,IY;s; 
m,o,s,t;M,OW,S,T;s; 
l,a,m,e,n,t,s;L,ǝ,M,e,N,T,S;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
f,oe;F,OW;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
t,ea,r,s;T,EH,R,Z;s; 
o,r;AO,R;s; 
g,r,oa,n,s;G,r,OW,N,Z;s; 
o,r;AO,R;s; 
r,e,c,a,ll;r,IH,K,AA,L;s; 
h,i,s;HH,IH,Z;s; 
i;AY;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
s,i,ck;S,IH,K;s; 
w,i,th;W,IH,DH;s; 
g,r,oa,n,s;G,r,OW,N,Z;s; 
l,oo,k;L,UH,K;s; 
a,s;AE,Z;s; 
w,i,th;W,IH,DH;s; 
b,l,oo,d,-,d,r,i,n,k,i,n,g;ˌ,B,L,ɤ,D,-,D,r,IH,NG,K,IH,N;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
th,e;DH,AH;s; 
d,ee,m;D,IY,M;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
w,e;W,IY;s; 
w,re;W,ER;s; 
b,u,t;B,AH,T;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
i;AY;s; 
th,e;DH,AH;s; 
s,o;S,OW;s; 
sh,a,ll;SH,AE,L;s; 
m,y;M,AY;s; 
w,i,th;W,IH,DH;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
c,ou,r,t,s;K,AO,R,T,S;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
th,i,s;DH,IH,S;s; 
g,e,t;G,EH,T;s; 
i;AY;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
i,n,f,a,m,y;IH,N,F,AH,M,IY;s; 
b,e;B,IY;s; 
w,oe;W,OW;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
th,a,n;DH,AE,N;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
wh,a,t;W,AH,T;s; 
d,o,s,t;D,AA,S,T;s; 
th,ou;DH,AW;s; 
t,u,r,n;T,ɐ,R,N;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o;N,OW;s; 
l,oa,th,h,s,me;L,OW,DH,S,AH,M;s; 
l,e,p,e,r;L,e,P,ǝ,R;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
m,e;M,IY;s; 
wh,a,t;W,AH,T;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
d,ea,f;D,EH,F;s; 
b,e;B,IY;s; 
p,oi,s,o,n,ou,s;P,OY,Z,AH,N,AH,S;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
k,i,ll;K,IH,L;s; 
f,o,r,l,o,r,n;F,AO,R,L,AO,R,N;s; 
i,s;IH,Z;s; 
a,ll;AA,L;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
sh,u,t;SH,AH,T;s; 
i,n;IH,N;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,e,n;DH,EH,N;s; 
w,a,s;W,AA,Z;s; 
e,r,e,c,t;IH,R,EH,K,T;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
w,o,r,sh,i,p;W,AO,R,SH,IH,P;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
b,u,t;B,AH,T;s; 
a,n;AE,N;s; 
a,l,e,h,se;EY,L,HH,AW,S;s; 
s,i,g,n;S,ǝ,IH,N;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
f,r,o,m;F,R,AH,M;s; 
b,a,n,k;B,AE,NG,K;s; 
b,a,ck;B,AE,K;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
u,n,t,o;AH,N,T,UW;s; 
m,y;M,AY;s; 
wh,a,t;W,AH,T;s; 
th,i,s;DH,IH,S;s; 
b,u,t;B,AH,T;s; 
w,e,ll;W,EH,L;s; 
d,i,d;D,IH,D;s; 
s,ee,m;S,IY,M;s; 
t,o;T,UW;s; 
s,ee,k;S,IY,K;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
n,e,s,t;N,EH,S,T;s; 
n,o,r;N,AO,R;s; 
s,e,t;S,EH,T;s; 
n,o;N,OW;s; 
o,n;AA,N;s; 
th,i,s;DH,IH,S;s; 
wh,a,t;W,AH,T;s; 
d,i,d;D,IH,D;s; 
i;AY;s; 
th,e,n;DH,EH,N;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
g,u,s,t,s;G,AH,S,T,S;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
th,e,m;DH,EH,M;s; 
f,o,r,th;F,AO,R,TH;s; 
th,ei,r;DH,EH,R;s; 
b,r,a,z,e,n;B,r,EH,Z,ə,N;s; 
a,n,d;AH,N,D;s; 
b,i,d;B,IH,D;s; 
th,e,m;DH,EH,M;s; 
t,o,w,a,r,d,s;T,AH,W,AO,R,D,Z;s; 
o,r;AO,R;s; 
t,u,r,n;T,ɐ,R,N;s; 
ou,r;OW,R;s; 
s,t,e,r,n;S,T,ɐ,R,N;s; 
u,p,o,n;AH,P,AA,N;s; 
a;AH;s; 
d,r,ea,d,f,u,l;D,R,EH,D,F,AH,L;s; 
r,o,ck;R,AA,K;s; 
y,e,t;Y,EH,T;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
a;AH;s; 
b,u,t;B,AH,T;s; 
l,e,f,t;L,EH,F,T;s; 
th,a,t;DH,AE,T;s; 
u,n,t,o;AH,N,T,UW;s; 
th,ee;DH,IY;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
r,e,f,u,s,e,d;R,AH,F,Y,UW,Z,D;s; 
t,o;T,UW;s; 
d,r,o,w,n;D,r,ǝ,UH,N;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
m,e;M,IY;s; 
d,r,o,w,n,e,d;D,r,ǝ,UH,N,IH,D;s; 
o,n;AA,N;s; 
w,i,th;W,IH,DH;s; 
t,ea,r,s;T,EH,R,Z;s; 
a,s;AE,Z;s; 
s,a,l,t;S,AO,L,T;s; 
a,s;AE,Z;s; 
s,ea;S,IY;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,a,n,d,s;S,AW,N,D,Z;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
d,a,sh;D,AE,SH;s; 
m,e;M,IY;s; 
w,i,th;W,IH,DH;s; 
th,ei,r;DH,EH,R;s; 
r,a,gg,e,d;r,AW,G,IH,D;s; 
h,ea,r,t;HH,AA,R,T;s; 
th,a,n;DH,AE,N;s; 
i,n;IH,N;s; 
p,e,r,i,sh;P,EH,R,IH,SH;s; 
a,s;AE,Z;s; 
f,a,r;F,AA,R;s; 
a,s;AE,Z;s; 
i;AY;s; 
k,e,n;K,EH,N;s; 
wh,e,n;ʍ,e,N;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
t,e,m,p,e,s,t;T,EH,M,P,AH,S,T;s; 
b,ea,t;B,IY,T;s; 
u,s;AH,S;s; 
b,a,ck;B,AE,K;s; 
i;AY;s; 
s,t,oo,d;S,T,UH,D;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,t,o,r,m;S,T,AO,R,M;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
th,e;DH,AH;s; 
s,k,y;S,K,AY;s; 
b,e,g,a,n;B,IH,G,AE,N;s; 
t,o;T,UW;s; 
r,o,b;R,AA,B;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
v,ie,w;V,Y,UW;s; 
i;AY;s; 
t,oo,k;T,UH,K;s; 
a;AH;s; 
c,o,s,t,l,y;K,AA,S,T,L,IY;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
n,e,ck;N,EH,K;s; 
a;AH;s; 
h,ea,r,t;HH,AA,R,T;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
i,n;IH,N;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
t,o,w,a,r,d,s;T,AH,W,AO,R,D,Z;s; 
l,a,n,d;L,AE,N,D;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
i;AY;s; 
w,i,sh,e,d;W,IH,SH,IH,D;s; 
b,o,d,y;B,AA,D,IY;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,n,d;AH,N,D;s; 
e,v,e,n;IY,V,IH,N;s; 
w,i,th;W,IH,DH;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
l,o,s,t;L,AO,S,T;s; 
f,ai,r;F,EH,R;s; 
v,ie,w;V,Y,UW;s; 
a,n,d;AH,N,D;s; 
b,i,d;B,IH,D;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,n,d;AH,N,D;s; 
th,e,m;DH,EH,M;s; 
a,n,d;AH,N,D;s; 
s,p,e,c,t,a,c,l,e,s;S,P,EH,K,T,AH,K,AH,L,Z;s; 
f,o,r;F,AO,R;s; 
k,e,n;K,EH,N;s; 
o,f;AH,V;s; 
c,oa,s,t;K,OW,S,T;s; 
i;AY;s; 
t,e,m,p,t,e,d;T,EH,M,P,T,AH,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
s,i,t;S,IH,T;s; 
a,n,d;AH,N,D;s; 
w,a,t,ch;W,AA,T,SH;s; 
m,e;M,IY;s; 
a,s;AE,Z;s; 
d,i,d;D,IH,D;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; 
t,o;T,UW;s; 
d,i,d,o;D,AY,D,OW;s; 
u,n,f,o,l,d;ɤ,N,F,OW,L,D;s; 
h,i,s;HH,IH,Z;s; 
a,c,t,s;AE,K,T,S;s; 
i,n;IH,N;s; 
t,r,o,y;T,r,ǝ,IH;s; 
a,m;AE,M;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
o,r;AO,R;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
h,i,m;HH,IH,M;s; 
m,e;M,IY;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
n,o;N,OW;s; 
f,o,r;F,AO,R;s; 
h,e,n,r,y;HH,EH,N,R,IY;s; 
w,ee,p,s;W,IY,P,S;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; 
s,o;S,OW;s; 
th,e,n;DH,EH,N;s; 
y,ou;Y,UW;s; 
s,u,s,p,e,c,t;S,ǝ,S,P,e,K,T;s; 
a,s;AE,Z;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
y,ou,r;Y,AO,R;s; 
k,n,fe;N,AY,F;s; 
i,s;IH,Z;s; 
a;AH;s; 
h,i,s;HH,IH,Z;s; 
t,a,l,o,n,s;T,AW,L,ǝ,N,Z;s; 
h,e;HH,IY;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
n,o,r;N,AO,R;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
a,n;AE,N;s; 
h,i,m;HH,IH,M;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
o;OW;s; 
h,e,n,r,y;HH,EH,N,R,IY;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
p,l,ea,d;P,L,IY,D;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
s,ou,r;S,OW,R;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
k,ee,p;K,IY,P;s; 
y,ou;Y,UW;s; 
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
d,e,v,i,l;D,IH,V,ǝ,L;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
t,e,n,d;T,EH,N,D;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou,r;Y,AO,R;s; 
s,t,e,p,s;S,T,EH,P,S;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
a,n,d;AH,N,D;s; 
s,o,f,t,-,h,ea,r,t,e,d;ˌ,S,ɒ,F,T,-,AA,R,T,IH,D;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
t,o;T,UW;s; 
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; 
s,w,ee,t;S,W,IY,T;s; 
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
d,r,ea,d;D,R,EH,D;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
g,l,a,ss;G,L,AW,S;s; 
o,r;AO,R;s; 
a,n;AE,N;s; 
g,u,n;G,AH,N;s; 
r,e,c,oi,l;R,IY,K,OY,L;s; 
a,n,d;AH,N,D;s; 
t,u,r,n;T,ɐ,R,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e,m;DH,EH,M;s; 
u,p,o,n;AH,P,AA,N;s; 
o;OW;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
th,ee;DH,IY;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
d,e,w;D,Y,UW;s; 
i,t;IH,T;s; 
w,i,th;W,IH,DH;s; 
m,y;M,AY;s; 
m,ou,r,n,f,u,l;M,AO,R,N,F,AH,L;s; 
t,ea,r,s;T,EH,R,Z;s; 
n,o,r;N,AO,R;s; 
l,e,t;L,EH,T;s; 
th,e;DH,AH;s; 
r,ai,n;r,EH,N;s; 
o,f;AH,V;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
w,e,t;W,EH,T;s; 
th,i,s;DH,IH,S;s; 
t,o;T,UW;s; 
w,a,sh;W,AA,SH;s; 
m,y;M,AY;s; 
w,oe,f,u,l;W,OW,F,AH,L;s; 
o;OW;s; 
th,i,s;DH,IH,S;s; 
k,i,ss;K,IH,S;s; 
b,e;B,IY;s; 
p,r,i,n,t,e,d;P,R,IH,N,T,AH,D;s; 
i,n;IH,N;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
th,i,n,k;TH,IH,NG,K;s; 
u,p,o,n;AH,P,AA,N;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
s,ea,l;S,IY,L;s; 
wh,o,m;HH,UW,M;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
s,o;S,OW;s; 
g,e,t;G,EH,T;s; 
th,ee;DH,IY;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
m,y;M,AY;s; 
g,r,ie,f;G,R,IY,F;s; 
b,u,t;B,AH,T;s; 
s,u,r,m,i,s,e,d;S,ǝ,R,M,ǝ,IH,Z,D;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
b,y;B,AY;s; 
a,s;AE,Z;s; 
th,a,t;DH,AE,T;s; 
s,u,r,f,ei,t,s;S,ɐ,R,F,IH,T,S;s; 
o,n;AA,N;s; 
a;AH;s; 
w,a,n,t;W,AA,N,T;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
r,e,p,ea,l;R,IH,P,IY,L;s; 
th,ee;DH,IY;s; 
o,r;AO,R;s; 
b,e;B,IY;s; 
w,e,ll;W,EH,L;s; 
a,d,v,e,n,t,re;ǝ,V,e,N,T,ǝ,R;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
i,f;IH,F;s; 
b,u,t;B,AH,T;s; 
f,r,o,m;F,R,AH,M;s; 
th,ee;DH,IY;s; 
g,o;G,OW;s; 
s,p,ea,k;S,P,IY,K;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
e,v,e,n;IY,V,IH,N;s; 
b,e;B,IY;s; 
o;OW;s; 
g,o;G,OW;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
e,v,e,n;IY,V,IH,N;s; 
th,u,s;DH,ɤ,S;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
k,i,ss;K,IH,S;s; 
a,n,d;AH,N,D;s; 
t,e,n;T,EH,N;s; 
a;AH;s; 
t,o;T,UW;s; 
p,a,r,t;P,AA,R,T;s; 
th,a,n;DH,AE,N;s; 
y,e,t;Y,EH,T;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
g,oe,s;G,OW,Z;s; 
s,o;S,OW;s; 
f,a,s,t;F,AW,S,T;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
p,r,i,th,ee;P,r,e,DH,IY;s; 
g,o;G,OW;s; 
t,e,ll;T,EH,L;s; 
th,i,s;DH,IH,S;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
m,e;M,IY;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
wh,a,t;W,AH,T;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a,t;AE,T;s; 
a,n;AE,N;s; 
p,oo,r;P,UH,R;s; 
l,o,ss;L,AO,S;s; 
m,y;M,AY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
o,n,l,y;OW,N,L,IY;s; 
m,ou,r,n;M,AO,R,N;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
s,ou,th,e,r,n;S,ɤ,DH,ǝ,R,N;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
c,o,n,t,e,n,d;K,AH,N,T,EH,N,D;s; 
i,n;IH,N;s; 
t,ea,r,s;T,EH,R,Z;s; 
th,ei,r,s;DH,EH,R,Z;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
g,e,t;G,EH,T;s; 
th,ee;DH,IY;s; 
th,e;DH,AH;s; 
th,ou;DH,AW;s; 
i,s;IH,Z;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
b,y;B,AY;s; 
m,e;M,IY;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
b,u,t;B,AH,T;s; 
d,ea,d;D,EH,D;s; 
p,a,r,t,i,n,g;P,AA,R,T,·,IH,N;s; 
b,e;B,IY;s; 
a;AH;s; 
f,r,e,t,f,u,l;F,R,EH,T,F,AH,L;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
a;AH;s; 
t,o;T,UW;s; 
s,w,ee,t;S,W,IY,T;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
a,n;AE,N;s; 
th,a,t;DH,AE,T;s; 
sh,a,ll;SH,AE,L;s; 
th,ee;DH,IY;s; 
ou,t;AW,T;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
th,i,s;DH,IH,S;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
o,f,t;AO,F,T;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
g,r,ie,f;G,R,IY,F;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
f,ea,r,f,u,l;F,IH,R,F,AH,L;s; 
a,n,d;AH,N,D;s; 
d,e,g,e,n,e,r,te;D,IH,JH,EH,N,ER,AH,T;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
o,n;AA,N;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
w,ee,p;W,IY,P;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
c,a,n;K,AE,N;s; 
t,o;T,UW;s; 
w,ee,p;W,IY,P;s; 
a,n,d;AH,N,D;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
th,i,s;DH,IH,S;s; 
h,i,s;HH,IH,Z;s; 
o,n;AA,N;s; 
m,y;M,AY;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
b,o,d,y;B,AA,D,IY;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
v,i,ll,ai,n,s;V,IH,L,AH,N,Z;s; 
h,a,th;HH,AE,TH;s; 
th,i,s;DH,IH,S;s; 
l,o,v,e,l,y;L,ɤ,V,L,ǝ,IH;s; 
a;AH;s; 
p,l,a,n,e,t;P,L,AE,N,AH,T;s; 
o,v,e,r;OW,V,ǝ,R;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
th,e,m;DH,EH,M;s; 
t,o;T,UW;s; 
r,e,l,e,n,t;R,IH,L,EH,N,T;s; 
th,a,t;DH,AE,T;s; 
w,re;W,ER;s; 
t,o;T,UW;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
th,e;DH,AH;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
m,ou,r,n;M,AO,R,N;s; 
b,u,t;B,AH,T;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
w,re;W,ER;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
r,e,b,e,l,s;R,EH,B,AH,L,Z;s; 
b,e;B,IY;s; 
s,oo,n;S,UW,N;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
i,s;IH,Z;s; 
f,o,r;F,AO,R;s; 
y,o,r,k,s;Y,AO,R,K,S;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
b,u,t;B,AH,T;s; 
b,o,l,d,l,y;B,OW,L,D,L,IY;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
a,n,d;AH,N,D;s; 
f,r,o,n,t;F,r,ɤ,N,T;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
c,a,ll;K,AO,L;s; 
b,i,d;B,IH,D;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
i,f;IH,F;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,o,r,k;Y,AO,R,K;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
s,u,r,e,t,y;SH,UW,R,T,ǝ,IH;s; 
f,o,r;F,AO,R;s; 
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,ei,r;DH,EH,R;s; 
b,ai,l;B,EY,L;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
b,u,t;B,AH,T;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
s,o,n,s;S,AH,N,Z;s; 
h,e;HH,IY;s; 
