o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
k,i,ll;K,IH,L;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
s,o,m,e,t,me;S,AH,M,T,AY,M;s; 
n,o,b,l,y;N,AA,B,L,IY;s; 
b,u,t;B,AH,T;s; 
m,e;M,IY;s; 
th,i,s;DH,IH,S;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
c,a,s,t;K,AW,S,T;s; 
m,y;M,AY;s; 
f,ai,th;F,EY,TH;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
p,a,r,t,l,y;P,AA,R,T,L,IY;s; 
th,e;DH,AH;s; 
i,n,s,t,r,u,m,e,n,t;IH,N,S,T,r,ǝ,ˌ,M,e,N;s; 
th,a,t;DH,AE,T;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
m,y;M,AY;s; 
t,r,ue;T,R,UW;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
t,y,r,a,n,t;T,AY,R,AH,N,T;s; 
s,t,i,ll;S,T,IH,L;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
y,ou,r;Y,AO,R;s; 
wh,o,m;HH,UW,M;s; 
i;AY;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
wh,o,m;HH,UW,M;s; 
b,y;B,AY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
i;AY;s; 
s,w,ea,r;S,W,EH,R;s; 
i;AY;s; 
t,e,n,d,e,r;T,e,N,D,ǝ,R;s; 
d,ea,r,l,y;D,IH,R,L,IY;s; 
h,i,m;HH,IH,M;s; 
w,i,ll;W,IH,L;s; 
i;AY;s; 
t,ea,r;T,IY,R;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
s,i,t,s;S,IH,T,S;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
m,i,sc,ch,ie,f;M,IH,S,CH,AH,F;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
d,o;D,OW;s; 
t,o;T,UW;s; 
a;AH;s; 
h,ea,r,t;HH,AA,R,T;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
a;AH;s; 
o;OW;s; 
th,ou;DH,AW;s; 
c,u,b;K,AH,B;s; 
wh,a,t;W,AH,T;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
b,e;B,IY;s; 
wh,e,n;ʍ,e,N;s; 
h,a,th;HH,AE,TH;s; 
a;AH;s; 
o,n;AA,N;s; 
o,r;AO,R;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
c,r,a,f,t;K,r,AW,F,T;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
t,r,i,p;T,R,IH,P;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
b,u,t;B,AH,T;s; 
f,ee,t;F,IY,T;s; 
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
m,ee,t;M,IY,T;s; 
m,y;M,AY;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
i,s;IH,Z;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
h,a,b,i,t;HH,AE,B,AH,T;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
i,s;IH,Z;s; 
h,i,s;HH,IH,Z;s; 
b,l,oo,d;B,L,AH,D;s; 
i,f;IH,F;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
y,e,t;Y,EH,T;s; 
th,e;DH,AH;s; 
g,l,a,ss;G,L,AW,S;s; 
s,ee,m,s;S,IY,M,Z;s; 
t,r,ue;T,R,UW;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
m,o,s,t;M,OW,S,T;s; 
wr,a,ck;R,AE,K;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
s,ai,d;S,EH,D;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
a;AH;s; 
th,ou;DH,AW;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
i,n;IH,N;s; 
w,ee,d,s;W,IY,D,Z;s; 
th,i,s;DH,IH,S;s; 
n,o,t;N,AA,T;s; 
o,f;AH,V;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
i;AY;s; 
a,m;AE,M;s; 
m,o,s,t;M,OW,S,T;s; 
a,p,t;AE,P,T;s; 
y,ou,r;Y,AO,R;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
y,ou,r;Y,AO,R;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
h,i,m;HH,IH,M;s; 
s,o;S,OW;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
b,e,n,ea,th;B,IH,N,IY,TH;s; 
y,ou,r;Y,AO,R;s; 
s,o,f,t;S,AA,F,T;s; 
a,n,d;AH,N,D;s; 
t,e,n,d,e,r;T,e,N,D,ǝ,R;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
y,ou,r;Y,AO,R;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
i,s;IH,Z;s; 
th,i,s;DH,IH,S;s; 
th,e;DH,AH;s; 
m,a,d,m,a,n;M,AE,D,M,AE,N;s; 
h,i,m;HH,IH,M;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
a;AH;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
n,o,t;N,AA,T;s; 
t,o,l,d;T,OW,L,D;s; 
u,s;AH,S;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; 
y,e,t;Y,EH,T;s; 
wh,e,n;ʍ,e,N;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
g,o,l,d,e,n;G,OW,L,D,ǝ,N;s; 
c,o,n,v,e,n,t,s;K,AA,N,V,AH,N,T,S;s; 
a;AH;s; 
c,o,m,b,i,n,a,t,io,n;K,AA,M,B,AH,N,EY,SH,AH,N;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
d,ea,r;D,IY,R;s; 
s,w,ee,t;S,W,IY,T;s; 
w,e;W,IY;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
p,a,r,t;P,AA,R,T;s; 
f,r,o,m;F,R,AH,M;s; 
f,o,r;F,AO,R;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
y,ou;Y,UW;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
b,u,t;B,AH,T;s; 
wh,e,n;ʍ,e,N;s; 
i,n;IH,N;s; 
h,a,b,i,t,s;HH,AE,B,AH,T,S;s; 
y,ou;Y,UW;s; 
s,ee,n;S,IY,N;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
